z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.589041095890411,,1.934898438172661,51.50748687964918,0.02988517483727098,0.3333333333333333,73,0,0.55,0.3,12.0,0.4,0.06,0.49225398034014356,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9880049271955795,52.84355278973106,0.028986736267141912,0.3333333333333333,73,0,0.55,0.3,12.0,0.4,0.1,0.6413514705624197,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.5616438356164384,,1.9084146004152196,50.51096626357546,0.030773622372081488,0.3333333333333333,73,0,0.55,0.3,12.0,0.5,0.03,0.4144127206427841,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9550641475674808,51.50748687964918,0.0300922329048919,0.3333333333333333,73,0,0.55,0.3,12.0,0.5,0.06,0.5238953561544715,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.005746620103857,52.84355278973106,0.02920068148813863,0.3333333333333333,73,0,0.55,0.3,12.0,0.5,0.1,0.6740452999747084,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.547945205479452,,1.9314838755513641,50.51096626357546,0.030859421169211438,0.3333333333333333,73,0,0.55,0.3,12.0,0.6,0.03,0.4275239797963092,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9754433051201779,51.50748687964918,0.030187548771484513,0.3333333333333333,73,0,0.55,0.3,12.0,0.6,0.06,0.5384609569570766,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.023090492346099,52.84355278973106,0.02930857248218625,0.3333333333333333,73,0,0.55,0.3,12.0,0.6,0.1,0.6905325565634841,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.589041095890411,,1.884317899549921,50.51096626357546,0.030555425943913996,0.3333333333333333,73,0,0.55,0.3,16.0,0.4,0.03,0.38106924717025387,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9334679455923962,51.50748687964918,0.02986758448735103,0.3333333333333333,73,0,0.55,0.3,16.0,0.4,0.06,0.48956592824481737,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.986986767391294,52.84355278973106,0.028967481578680884,0.3333333333333333,73,0,0.55,0.3,16.0,0.4,0.1,0.6384090842029635,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.547945205479452,,1.9068254726462948,50.51096626357546,0.030797500222924004,0.3333333333333333,73,0,0.55,0.3,16.0,0.5,0.03,0.4180615910337207,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9539668398478993,51.50748687964918,0.030113949058082925,0.3333333333333333,73,0,0.55,0.3,16.0,0.5,0.06,0.5272138888359252,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0051695334401227,52.84355278973106,0.029219554545282578,0.3333333333333333,73,0,0.55,0.3,16.0,0.5,0.1,0.6769293677182084,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.930202212879646,50.51096626357546,0.030886888923909298,0.3333333333333333,73,0,0.55,0.3,16.0,0.6,0.03,0.431721437829009,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9746491824215142,51.50748687964918,0.030210845806089945,0.3333333333333333,73,0,0.55,0.3,16.0,0.6,0.06,0.5420210704835847,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.022789064093207,52.84355278973106,0.029326416194026945,0.3333333333333333,73,0,0.55,0.3,16.0,0.6,0.1,0.6932593259125907,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5616438356164384,,1.928011120914414,50.51096626357546,0.03025075336938387,0.3333333333333333,73,0,0.55,0.35,4.0,0.4,0.03,0.33451100608459006,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.969616863403258,51.50748687964918,0.029635909637149436,0.3333333333333333,73,0,0.55,0.35,4.0,0.4,0.06,0.4541627629096838,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.015154940876831,52.84355278973106,0.028831361463249494,0.3333333333333333,73,0,0.55,0.35,4.0,0.4,0.1,0.6176080220770503,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5342465753424658,,1.9405365673539383,50.51096626357546,0.030241869112035122,0.3333333333333333,73,0,0.55,0.35,4.0,0.5,0.03,0.3331533669989324,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9807429569407133,51.50748687964918,0.02963698421190054,0.3333333333333333,73,0,0.55,0.35,4.0,0.5,0.06,0.4543269729978536,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.024730240197979,52.84355278973106,0.028845480990230557,0.3333333333333333,73,0,0.55,0.35,4.0,0.5,0.1,0.619765683764236,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9530296936385307,50.51096626357546,0.030196089175809637,0.3333333333333333,73,0,0.55,0.35,4.0,0.6,0.03,0.3261575508807288,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9917601234930606,51.50748687964918,0.029603965845163817,0.3333333333333333,73,0,0.55,0.35,4.0,0.6,0.06,0.4492813036226101,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.0341201201736396,52.84355278973106,0.02882917392873174,0.3333333333333333,73,0,0.55,0.35,4.0,0.6,0.1,0.6172737361321541,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5753424657534246,,1.9206850653785403,50.51096626357546,0.030389734654264717,0.3333333333333333,73,0,0.55,0.35,8.0,0.4,0.03,0.3557492950177411,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,1.9639296760498082,51.50748687964918,0.02975489556923832,0.3333333333333333,73,0,0.55,0.35,8.0,0.4,0.06,0.47234548158904066,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,2.0111974133239956,52.84355278973106,0.028924169453330636,0.3333333333333333,73,0,0.55,0.35,8.0,0.4,0.1,0.6317903841867271,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5616438356164384,,1.936752681303955,50.51096626357546,0.030465057980793478,0.3333333333333333,73,0,0.55,0.35,8.0,0.5,0.03,0.3672597553908439,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9784063165093493,51.50748687964918,0.02983660183083885,0.3333333333333333,73,0,0.55,0.35,8.0,0.5,0.06,0.48483134393379734,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.023862808726853,52.84355278973106,0.029014284234952937,0.3333333333333333,73,0,0.55,0.35,8.0,0.5,0.1,0.6455611862834486,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5205479452054794,,1.9532167415680781,50.51096626357546,0.03047628039289549,0.3333333333333333,73,0,0.55,0.35,8.0,0.6,0.03,0.36897469730517235,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.9929836095277427,51.50748687964918,0.02985859386396966,0.3333333333333333,73,0,0.55,0.35,8.0,0.6,0.06,0.4881920349380573,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0363191454698457,52.84355278973106,0.029050426139870453,0.3333333333333333,73,0,0.55,0.35,8.0,0.6,0.1,0.6510841760866495,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5753424657534246,,1.9180497606484872,50.51096626357546,0.030401049414602088,0.3333333333333333,73,0,0.55,0.35,12.0,0.4,0.03,0.35747834903721193,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,1.9618738596996428,51.50748687964918,0.029762229879953365,0.3333333333333333,73,0,0.55,0.35,12.0,0.4,0.06,0.47346626709786066,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,2.0097721574839538,52.84355278973106,0.02892627099774675,0.3333333333333333,73,0,0.55,0.35,12.0,0.4,0.1,0.6321115296384585,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.547945205479452,,1.934846393749186,50.51096626357546,0.03052617632504863,0.3333333333333333,73,0,0.55,0.35,12.0,0.5,0.03,0.3765994953099239,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9771594904982408,51.50748687964918,0.02989151492766814,0.3333333333333333,73,0,0.55,0.35,12.0,0.5,0.06,0.4932228350448088,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0233078727645792,52.84355278973106,0.029061070270359056,0.3333333333333333,73,0,0.55,0.35,12.0,0.5,0.1,0.6527107484625843,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5342465753424658,,1.9523088987362855,50.51096626357546,0.03057333541733462,0.3333333333333333,73,0,0.55,0.35,12.0,0.6,0.03,0.3838060658107914,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9926737954122895,51.50748687964918,0.029946255215283886,0.3333333333333333,73,0,0.55,0.35,12.0,0.6,0.06,0.5015879184850986,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.036597368796933,52.84355278973106,0.029125827380974405,0.3333333333333333,73,0,0.55,0.35,12.0,0.6,0.1,0.6626065428992518,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.589041095890411,,1.9168904446289488,50.51096626357546,0.03039087227322602,0.3333333333333333,73,0,0.55,0.35,16.0,0.4,0.03,0.35592313914514806,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9609606266305408,51.50748687964918,0.029751063478243495,0.3333333333333333,73,0,0.55,0.35,16.0,0.4,0.06,0.4717598843567514,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,2.009131072475839,52.84355278973106,0.028913796559700746,0.3333333333333333,73,0,0.55,0.35,16.0,0.4,0.1,0.6302052606057117,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.547945205479452,,1.9338526513940646,50.51096626357546,0.030548309378912626,0.3333333333333333,73,0,0.55,0.35,16.0,0.5,0.03,0.3799817362594127,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9764962527312693,51.50748687964918,0.02991192398976362,0.3333333333333333,73,0,0.55,0.35,16.0,0.5,0.06,0.49634162588063957,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.022999657357821,52.84355278973106,0.02907921201993755,0.3333333333333333,73,0,0.55,0.35,16.0,0.5,0.1,0.6554830621566999,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5342465753424658,,1.9515329310089435,50.51096626357546,0.030604704082261687,0.3333333333333333,73,0,0.55,0.35,16.0,0.6,0.03,0.3885996376196824,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9922297854969295,51.50748687964918,0.029974295992837307,0.3333333333333333,73,0,0.55,0.35,16.0,0.6,0.06,0.5058729424442622,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.036493239376826,52.84355278973106,0.029149517114080935,0.3333333333333333,73,0,0.55,0.35,16.0,0.6,0.1,0.6662266662626031,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9534100342319722,50.51096626357546,0.029969547658927807,0.3333333333333333,73,0,0.55,0.4,4.0,0.4,0.03,0.2915388308493555,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9914869123472132,51.50748687964918,0.029397545219002674,0.3333333333333333,73,0,0.55,0.4,4.0,0.4,0.06,0.41773733780065914,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.033232907677462,52.84355278973106,0.028649046760113164,0.3333333333333333,73,0,0.55,0.4,4.0,0.4,0.1,0.5897477792732035,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9623264244860308,50.51096626357546,0.029955268112253585,0.3333333333333333,73,0,0.55,0.4,4.0,0.5,0.03,0.2893567159094803,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9994413252707224,51.50748687964918,0.029390815552112745,0.3333333333333333,73,0,0.55,0.4,4.0,0.5,0.06,0.4167089503457963,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.040112040015489,52.84355278973106,0.028652208343113987,0.3333333333333333,73,0,0.55,0.4,4.0,0.5,0.1,0.5902309134830734,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5205479452054794,,1.9712645233582853,50.51096626357546,0.029918356338527657,0.3333333333333333,73,0,0.55,0.4,4.0,0.6,0.03,0.2837160793583185,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.007354365653694,51.50748687964918,0.02936346576240225,0.3333333333333333,73,0,0.55,0.4,4.0,0.6,0.06,0.41252951901710777,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0468863607730263,52.84355278973106,0.028637379778695477,0.3333333333333333,73,0,0.55,0.4,4.0,0.6,0.1,0.5879649009343036,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.547945205479452,,1.9486225307729637,50.51096626357546,0.030094688819085013,0.3333333333333333,73,0,0.55,0.4,8.0,0.4,0.03,0.3106621546776468,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5342465753424658,,1.9877732964860875,51.50748687964918,0.02950767806813035,0.3333333333333333,73,0,0.55,0.4,8.0,0.4,0.06,0.43456718127785854,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.030665824685198,52.84355278973106,0.028739510170280348,0.3333333333333333,73,0,0.55,0.4,8.0,0.4,0.1,0.6035718566995705,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5205479452054794,,1.9600533087329584,50.51096626357546,0.030132543194394328,0.3333333333333333,73,0,0.55,0.4,8.0,0.5,0.03,0.316446833966606,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.9981234405366608,51.50748687964918,0.029550321019129005,0.3333333333333333,73,0,0.55,0.4,8.0,0.5,0.06,0.4410836220709341,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.03977267530881,52.84355278973106,0.0287884816038915,0.3333333333333333,73,0,0.55,0.4,8.0,0.5,0.1,0.6110553783650664,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.9718084383038692,50.51096626357546,0.030127182260537573,0.3333333333333333,73,0,0.55,0.4,8.0,0.6,0.03,0.31562760810969376,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.008581236022587,51.50748687964918,0.029553126395790413,0.3333333333333333,73,0,0.55,0.4,8.0,0.6,0.06,0.4415123229579088,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0487577076367933,52.84355278973106,0.028802018033487402,0.3333333333333333,73,0,0.55,0.4,8.0,0.6,0.1,0.6131239345964143,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
